5.888350,397.549000
5.893350,386.740000
5.898350,385.627000
5.903350,380.570000
5.908350,370.435000
5.913350,386.591000
5.918350,387.259000
5.923350,379.243000
5.928350,374.783000
5.933350,379.849000
5.938350,376.437000
5.943350,381.348000
5.948350,371.883000
5.953350,368.612000
5.958350,367.796000
5.963350,368.026000
5.968350,370.343000
5.973350,374.573000
5.978350,365.660000
5.983350,358.239000
5.988350,355.349000
5.993350,366.182000
5.998350,364.725000
6.003350,349.064000
6.008350,358.980000
6.013350,357.480000
6.018350,351.548000
6.023350,350.297000
6.028350,343.507000
6.033350,343.831000
6.038350,344.970000
6.043350,346.951000
6.048350,360.957000
6.053350,355.046000
6.058350,344.937000
6.063350,333.783000
6.068350,334.428000
6.073350,343.298000
6.078350,336.906000
6.083350,338.127000
6.088350,347.931000
6.093350,333.157000
6.098350,332.847000
6.103350,334.155000
6.108350,331.944000
6.113350,320.539000
6.118350,326.285000
6.123350,315.197000
6.128350,336.650000
6.133350,332.111000
6.138350,315.295000
6.143350,317.951000
6.148350,315.838000
6.153350,310.518000
6.158350,321.241000
6.163350,320.492000
6.168350,322.491000
6.173350,311.771000
6.178350,303.101000
6.183350,312.913000
6.188350,303.811000
6.193350,314.244000
6.198350,308.825000
6.203350,304.807000
6.208350,313.232000
6.213350,313.394000
6.218350,311.302000
6.223350,302.089000
6.228350,299.876000
6.233350,308.475000
6.238350,312.571000
6.243350,300.084000
6.248350,292.286000
6.253350,296.122000
6.258350,289.681000
6.263350,286.037000
6.268350,295.042000
6.273350,292.064000
6.278350,282.365000
6.283350,295.780000
6.288350,283.254000
6.293350,279.244000
6.298350,293.699000
6.303350,290.371000
6.308350,281.883000
6.313350,285.749000
6.318350,285.819000
6.323350,282.725000
6.328350,281.152000
6.333350,280.904000
6.338350,279.582000
6.343350,279.653000
6.348350,268.671000
6.353350,288.669000
6.358350,273.556000
6.363350,282.919000
6.368350,275.417000
6.373350,269.059000
6.378350,280.364000
6.383350,272.800000
6.388350,269.850000
6.393350,268.320000
6.398350,260.799000
6.403350,264.274000
6.408350,266.891000
6.413350,255.161000
6.418350,264.705000
6.423350,260.292000
6.428350,254.089000
6.433350,262.003000
6.438350,254.324000
